listing_id,comments
16230255,0.41574135279957625
16230514,0.41683601945292964
16230581,0.2487962962962963
16230640,0.09444444444444446
16230666,0.3328337842712843
16230905,0.0
16230962,0.32932694748827557
16231738,0.4859375000000001
16231826,0.35059914318964097
16232783,0.4513488240154907
16233577,0.37277897500736823
16236157,0.5583333333333333
16236939,0.75
16237242,0.27541566458233124
16237773,0.3241477272727273
16238449,0.4049378349824778
16238569,0.45738281373884054
16238583,0.19863000118261276
16238620,0.0
16238779,0.604849537037037
16239225,0.08333333333333333
16240822,0.6716666666666666
16241244,0.0
16241319,0.44683333333333336
16241334,0.3595029835134002
16241503,0.4084490740740741
16241833,0.3264642857142857
16242765,0.44414746594995513
16243676,0.11633080808080806
16243823,0.26111111111111107
16243923,0.3490300568703084
16243941,0.2877667949334616
16244096,0.11153439153439157
16244553,0.41805528088446753
16244574,0.5175651041666667
16244634,0.5483333333333333
16244683,0.4188482042648709
16244843,0.2933361040965208
16245005,0.3016589506172839
16248277,0.3577630887630888
16251572,0.3446003916718202
16251715,0.10878205128205129
16252722,0.09203701889585515
16252761,0.36137979497354494
16253053,0.3761416830617825
16253413,0.4083602361234349
16253465,0.5096455944153312
16254110,0.0
16254527,0.2
16254609,0.42330703781926604
16255284,0.6298611111111111
16255688,0.375
16256074,0.4316666666666667
16256546,0.4169418313168313
16256901,0.373242690250266
16256996,0.38250000000000006
16257439,0.33722767376142376
16257710,0.3761271617442601
16258511,0.24892626466825316
16258672,0.15270833333333336
16258784,0.2454591049382716
16259045,0.4014814814814815
16259438,0.2870874991410706
16259441,0.4563362801926713
16259580,0.2831766975308642
16259629,0.4833333333333333
16259714,0.0
16260117,0.4718440170940171
16260132,0.43724598930481284
16260353,0.3098484848484848
16260362,0.408284369533743
16260496,0.4143071380599023
16261522,0.3004167575149718
16262205,0.3791124230587121
16267803,0.3271878089223316
16268781,0.21313657407407408
16269256,0.40387301587301583
16269446,0.46780520443823465
16269989,0.49694444444444447
16270389,0.3623759323736171
16271051,0.38768813588115736
16271447,0.44742063492063494
16271468,0.23802912457912456
16271513,0.39173313390117775
16271818,0.4157768429111774
16272640,0.40004619781558354
16272788,0.47212525632262475
16273143,0.4281981981344727
16273510,0.5103076923076924
16273526,0.5046666666666667
16273972,0.6121388888888889
16274292,0.28586491286491283
16274306,0.3881236858379716
16274520,0.6789999999999999
16274717,0.0
16274836,0.27701203186320006
16274854,0.36554582161267873
16275030,0.33897874545052786
16275257,0.7173611111111111
16275635,0.42841666666666667
16275733,0.3870223675044456
16276172,0.33863967832681036
16276294,0.3859848484848485
16276632,0.4597371497084871
16279328,0.42279777761920617
16282085,0.3813172766627312
16282091,0.0
16282648,0.4674028242720013
16283830,0.3425267477405636
16284453,0.3088472222222222
16285014,0.33995379298565115
16285996,0.33414243571962166
16287282,0.3819444444444445
16287863,0.39221197290363957
16288167,0.32067367234959826
16288228,0.41666666666666663
16288338,0.2548571860299462
16288431,0.3968522407985127
16288598,0.4403412524975025
16288650,0.4028246584646457
16288861,0.3069372938569367
16289102,0.4383612677527151
16289203,0.3932150855097284
16289576,0.431322430259335
16289648,0.3125
16289973,0.42758381685453734
16290362,0.3876619226259719
16290974,0.3605964573953587
16295080,0.38360775271733444
16296071,0.2998580185246852
16296665,0.438494547670376
16296678,0.4293201910960577
16296830,0.34806944444444443
16296973,0.2384814814814815
16297227,0.29543676032904664
16297779,0.37767680371576473
16298489,0.3502442795299938
16298719,0.4070661976911977
16298763,0.3300338527430155
16299269,0.0
16300101,0.496
16300123,0.4018181818181818
16300235,0.5061620670995671
16300644,0.42754396202925615
16300982,0.4191110673190908
16301173,0.37831427588565636
16301464,0.18651087353801168
16301899,0.4764464285714286
16302024,0.38341379522739527
16302595,0.375335777122709
16302869,0.3856404877600668
16304461,0.47222222222222215
16307623,0.6691666666666667
16307987,0.37227225268420183
16308331,0.4840303426248548
16308357,0.3129138113157721
16308886,0.5845238095238096
16309329,0.32838792335115863
16309538,0.3162984307359307
16309856,0.13444444444444445
16310046,0.40898809523809526
16310570,0.31600501627756494
16310798,0.33929710640236954
16310817,0.25
16311386,0.4401163184847949
16311527,0.245
16311528,0.5009273223883097
16311616,0.31751933648259945
16312490,0.4201984126984127
16312498,0.39128188775510203
16312536,0.5
16313098,0.3424685193278943
16313547,0.4
16313932,0.37632423408554666
16314114,0.4000842249440143
16314267,0.3859763966413452
16314419,0.3526157407407407
16314585,0.385544999428928
16314763,0.6057431457431458
16314871,0.3224872141747142
16314998,0.37794454235612
16315292,0.3927047976714643
16315325,0.3438638712271525
16315491,0.37341524453507924
16315496,0.47921531965058756
16316481,0.43495416005638815
16320520,0.29481655591882866
16320612,0.37219696969696975
16321223,0.35515674141526415
16321376,0.40770833333333334
16321789,0.3317301136363636
16322134,0.16085805976430978
16322481,0.5135416666666667
16322547,0.2591666666666667
16322619,0.3744179785401003
16323024,0.4182025541205935
16323065,0.3610677913356485
16323227,0.4395499183380739
16323239,0.5958333333333333
16323461,0.44749103094923764
16323724,0.5
16323731,0.3642375571103197
16324312,0.3614700465166304
16324410,0.40840141165612515
16324411,0.39564734999080453
16325276,0.4214806121056121
16325360,0.48137864615543186
16325588,0.22166666666666668
16325781,0.165746336996337
16325899,0.36445190182966136
16325919,0.0
16327138,0.36100000000000004
16330110,0.39864865212645295
16330484,0.4764880952380952
16330737,0.38091184144802565
16331234,0.44841078511713617
16331974,0.39264880952380954
16332208,0.3092478354978355
16332242,0.6166233766233766
16332492,0.0787962962962963
16333353,0.1625
16333607,0.2980261242529761
16333659,0.175
16333991,0.40126025363525364
16334327,0.5313194444444445
16334336,0.33235621542809046
16334686,0.4772422705081076
16335101,0.3104309642599116
16335390,0.24717881944444442
16335618,0.43691017418913874
16335779,0.3590613275613276
16336428,0.23688131313131314
16336497,0.2944010416666667
16336636,0.15
16336638,0.35139816158480436
16336686,0.31578803153122625
16336687,0.41500000000000004
16336709,0.5240740740740741
16336860,0.9
16336867,0.0
16337106,0.2903561331378792
16337271,0.29445310245310247
16337590,0.22213419913419913
16338143,0.48750000000000004
16338348,0.35041126361245717
16338454,0.5054545454545454
16338784,0.20230519480519482
16339175,0.41542035883355327
16339429,0.34848958333333335
16341416,0.33958436450532037
16345072,0.31509895375325203
16345943,0.42869532377344877
16346527,0.4874643546812665
16346852,0.16671772875816995
16346945,0.4572916666666667
16347171,0.42683588915239556
16347965,0.17989753844246031
16348240,0.39523148148148146
16348791,0.309375
16349251,0.23848505784889712
16349381,0.3573987947932753
16349410,0.3801480118997164
16349645,0.0
16349888,0.3544310508323938
16349901,0.40906153303014886
16350431,0.3205853174603175
16350500,0.4014136904761905
16350688,0.2426923076923077
16351193,0.337964955405115
16351808,0.31413712193877885
16352250,0.3520294830352396
16352484,0.45470697295687523
16352907,0.3766666666666666
16352982,0.38845151839838077
16353229,0.2994047619047619
16353257,0.31736076301865773
16353473,0.5611111111111112
16353485,0.4188368055555555
16353637,0.4788766233766234
16353851,0.39056878306878307
16354170,0.38798570856439174
16354659,0.38333333333333336
16357148,0.2836922116826529
16360002,0.3368587212253902
16360010,0.31858974358974357
16360122,0.336764431238696
16361439,0.30093204629106385
16361507,0.14842857142857144
16361717,0.3263281900378527
16362150,0.3386868686868687
16362226,0.3218987966398681
16363434,0.35792698412698415
16363498,0.6266005291005291
16363747,0.4690079581876457
16364067,0.44032143698721266
16364491,0.21642095197011132
16365022,0.09436507936507937
16365302,0.43303652504772955
16365649,0.08537157287157286
16365878,0.38262243462388085
16366744,0.36121032491714905
16366928,0.4233119352538996
16366990,0.21630933055040197
16367064,0.7
16367983,0.1319047619047619
16368233,0.3066666666666667
16368328,0.3915130065341105
16368470,0.2878125
16368793,0.3806673792477364
16369930,0.29528523328523326
16370096,0.45085858585858585
16373546,0.29507812499999997
16374392,0.14062063717532466
16374500,0.40259655955638096
16374783,0.4984452160493828
16374819,0.0
16376051,0.4611695740473518
16377144,0.0
16377199,0.43402227158806106
16377436,0.3889853816554932
16377899,0.10026819923371647
16378007,0.5209325396825397
16378562,0.37399350649350654
16378706,0.5156944444444445
16378809,0.0
16380258,0.30974186543304194
16380794,0.4649417210782126
16380818,0.41183981928124785
16381008,0.30983436516586355
16381226,0.0
16381746,0.32
16381905,0.35763294263790296
16382035,0.39832430204211594
16382645,0.36497375565239876
16383744,0.431747064803883
16385859,0.31953125000000004
16389354,0.775
16389820,0.478858024691358
16389883,0.0
16390233,0.40238501638085294
16391247,0.37354440120065124
16391487,0.3848593741649297
16392085,0.11359427609427611
16392514,0.307166202825225
16392564,0.34147693452380956
16392756,0.4058024691358025
16392758,0.44462962962962965
16393191,0.3034847530051829
16393395,0.3328047472801846
16393500,0.22416151309008453
16393657,0.3275282840408891
16394179,0.32445959595959595
16394193,0.44925000000000004
16394440,0.5469016729797981
16394488,0.3957054545454546
16394576,0.36241178428116155
16394608,0.35038095238095235
16394824,0.32499999999999996
16395163,0.0
16395800,0.2948299501424501
16396119,0.2940391555782181
16396241,0.42165681995448545
16396370,0.30125
16396507,0.356474025974026
16396640,0.8666666666666667
16396753,0.46347222222222223
16396775,0.43584005731922404
16401944,0.29911215564752075
16402087,0.4439285714285714
16402623,0.29670875420875426
16403092,0.2858229617604618
16403353,0.45571780303030307
16403391,0.39574004059453277
16403882,0.5787132034632034
16404289,0.22129629629629632
16404329,0.34824324117472616
16404945,0.4098800792011019
16405036,0.40700305969750417
16405126,0.4182735095252165
16405737,0.32708333333333334
16406403,0.2900862470862471
16406982,0.43995227072310406
16407022,0.5966203703703704
16407427,0.376594983275605
16407461,0.4084511163787479
16408202,0.34931186868686864
16409634,0.4526147204229911
16411398,0.4309803165961139
16412250,0.32721088435374146
16412823,0.34607183566818983
16413425,0.5
16413638,0.4381250000000001
16413742,0.3353187209615781
16414045,0.36073399681271007
16414081,0.2844966070806588
16414226,0.4478159317876096
16414538,0.29288888888888887
16414567,0.22999999999999998
16414744,0.26666666666666666
16415297,0.6754166666666667
16415365,0.19961111111111113
16415427,0.44583333333333336
16415673,0.32475
16415769,0.35660194350572944
16415910,0.28176020408163266
16416002,0.3722318603537038
16416474,0.3513725403061925
16416857,0.21213693816471593
16417951,0.3772261784178627
16420915,0.37113738871617025
16422375,0.3164893093871151
16423080,0.3497683351637679
16423090,0.5180505952380953
16423417,0.14527777777777778
16423876,0.3837518391301821
16424642,0.46464086442657876
16424684,0.26346320346320345
16424743,0.22516809418135178
16424934,0.17476190476190476
16425115,0.16647126022126024
16425155,0.28023809523809523
16425205,0.3833333333333333
16425234,0.09509157509157509
16425317,0.29455794552669556
16426099,0.3171277778986559
16426123,0.4118069924030834
16427197,0.2569444444444444
16427395,0.4338536463536464
16427610,0.4037349116825844
16427668,0.37373737373737376
16427742,0.4247474943695695
16427854,0.45486974792501655
16428383,0.47039564007421153
16428888,0.36001723057644114
16428954,0.414784373034373
16429097,0.3727922399749677
16429830,0.18566175144300143
16429866,0.46374999999999994
16430333,0.0
16431249,0.34749441964285716
16434642,0.2944735895191894
16436304,0.3656362581508456
16436513,0.2898412698412698
16436865,0.791439393939394
16436970,0.33740799455703585
16437145,0.3924510173811271
16437333,0.39791791086121137
16438038,0.4382890625
16438067,0.3620604691090803
16438712,0.08341836734693878
16438800,0.29444444444444445
16438893,0.4
16439011,0.49999999999999994
16439234,0.45001309223184227
16439249,0.3547226117790217
16439360,0.44633159102921655
16439426,0.3167803355980439
16440192,0.30710932689759224
16440259,0.1939267676767677
16440392,0.4276013146906004
16441446,0.0
16441496,0.0
16441625,0.46190988987863985
16441995,0.29567407852564104
16442423,0.44577083333333334
16442568,0.25
16442660,0.23217402263797074
16442717,0.4220481659917144
16442999,0.52
16443103,0.4340909090909091
16443898,0.3872159207671958
16443939,0.24444444444444444
16444320,0.31500000000000006
16448634,0.43333333333333335
16449169,0.39319886764248146
16449480,0.4273918244275825
16449771,0.40691844645885994
16449891,0.4612972582972583
16451278,0.418560606060606
16451907,0.3729047619047619
16453160,0.42627883722091686
16453520,0.41117461970899477
16453560,0.5293318704691473
16453837,0.36159297052154193
16454164,0.3666666666666667
16454200,0.34866769197578024
16454273,0.46830588271377743
16454703,0.30900925897913684
16455256,0.3069714398948039
16455599,0.37853143838343417
16456101,0.46828447215663127
16457286,0.375
16457835,0.463502903410546
16458046,0.2787620816003169
16462626,0.44710716945091944
16463445,0.32125000000000004
16463598,0.3651960436531515
16463655,0.2879480682594522
16465524,0.52
16465624,0.10729166666666665
16465638,0.29300061842918984
16465690,0.26642233345358346
16466804,0.3345571744998828
16467165,0.955
16467731,0.5133844333054859
16468001,0.20247916666666663
16468083,0.17916666666666667
16468214,0.3781123737373738
16468692,0.4052330861561958
16469132,0.3866396604938272
16469710,0.4166504229897087
16472789,0.310289240913502
16475570,0.37686240380233915
16476482,0.2355
16476956,0.01949074074074074
16477020,0.2413242702716387
16477186,0.46390188878581734
16478472,0.43026131854256855
16478482,0.3237801240154181
16478940,0.44097167704270407
16479459,0.4652616241451881
16480273,0.41908754740727355
16480421,0.44725049603174605
16480673,0.4066139402193405
16481321,0.309050925925926
16481858,0.32600365915950336
16484636,0.46501149285399995
16485273,0.30812153799383235
16485990,0.7
16486996,0.3637808641975309
16487157,0.25492929292929295
16487823,0.371875
16487967,0.4222222222222223
16488277,0.5141246242987553
16488787,0.32292952777342826
16488845,0.4426477788084931
16489149,0.13229166666666667
16489186,0.4345459380946041
16490449,0.3210693810352424
16490732,0.3606349150849151
16491214,0.4253363063951299
16491507,0.4169086700336701
16491731,0.4278435305904297
16493084,0.3956655620565777
16496128,0.4213148526566838
16497297,0.32818748987198193
16497519,0.4316858225560293
16498294,0.29610413021513593
16498335,0.4
16499274,0.37864740081243986
16499824,0.45973720839345844
16499883,0.8075000000000001
16503382,0.42515509241442556
16504499,0.4565523813991306
16504513,0.3417261904761904
16504986,0.30997495559995564
16505722,0.3851066017316017
16506016,0.17962962962962964
16506179,0.3215843382807669
16506220,0.38181818181818183
16506579,0.35642724722661234
16507002,0.4155138927605784
16507116,0.47588340891912323
16507367,0.21625
16507804,0.46307932546756075
16507990,0.5700000000000001
16508710,0.11370238095238097
16513101,0.42867201770786595
16513698,0.39631630822863434
16514343,0.390507746122166
16514760,0.33055555555555555
16514819,0.4985579455266956
16514949,0.35062740191685676
16515501,0.6666666666666666
16515834,0.5332510595723315
16517710,0.16354166666666667
16518377,0.34138257575757575
16518787,0.4346719651875902
16519069,0.46145983645983646
16519154,0.16335119047619048
16519522,0.31344040639495185
16519911,0.49007515632515636
16523132,0.5114770472582972
16525119,0.4226535090814982
16525573,0.8
16526927,0.4787037037037038
16528098,0.3804151486552077
16528221,0.45061742898913953
16528572,0.3181795634920635
16529413,0.48511707988980723
16529936,0.32525268906263805
16530373,0.42549407525750726
16530772,0.3914120940588064
16533105,0.3937617471049004
16533561,0.5228428255772005
16533749,0.3142857142857143
16533954,0.3393550209823013
16534037,0.4308333333333333
16534096,0.5333333333333333
16534156,0.3259850831529291
16534157,0.47588368749652915
16534337,0.4042410216265222
16540563,0.6958333333333334
16541635,0.22453703703703706
16542661,0.3461848094035594
16543032,0.38143221155485213
16543149,0.0
16543538,0.4901666666666667
16543563,0.40225
16543637,0.31897112158124064
16543761,0.416167291282551
16544251,0.4192283996399363
16544473,0.41654764716822174
16544552,0.405632982014905
16545876,0.48184523809523816
16545940,0.19752435064935067
16546557,0.44443616824152005
16546876,0.33579776797126637
16546903,0.4074067054722236
16547073,0.0
16552108,0.24904336734693877
16553353,0.41990180067150507
16554488,0.31833333333333336
16555259,0.36586570911192756
16555274,0.3114278297800791
16555921,0.5700000000000001
16556049,0.33893567824767823
16556211,0.3908108955858956
16557384,0.3544433367260803
16557829,0.3310370370370371
16558246,0.38005674799704914
16558982,0.3939323908310859
16559019,0.23194444444444443
16559061,0.4764120370370371
16560593,0.4190063258636788
16560739,0.4417573407598519
16565202,0.4076220342356056
16565435,0.28658091652064865
16567425,0.22999999999999998
16568106,0.3903074825518442
16568252,0.36477633477633475
16569426,0.36590559911314713
16569554,0.4738156390934169
16570490,0.4099052308802309
16570631,0.2638888888888889
16570975,0.38577147065897066
16570978,0.43672926164154235
16571138,0.39488888888888884
16576897,0.37885869487091023
16577037,0.825
16577170,0.18434343434343434
16577736,0.3582177353896104
16577819,0.25166666666666665
16578092,0.3520126464756095
16578112,0.25847911067608037
16578129,0.21155555555555555
16578262,0.33623148923235874
16578474,0.46823750000000003
16578780,0.3222024008882669
16578826,0.3171662933392407
16578883,0.5338101731601732
16579236,0.4206666666666667
16581779,0.3956176971176971
16583928,0.3480102250165979
16584878,0.35077020202020204
16585566,0.26800793650793653
16585605,0.3294121856477087
16586422,0.3634096038049147
16586966,0.2261904761904762
16588866,0.3263526496223256
16590264,0.395
16591428,0.3867229437229437
16595351,0.36
16595723,0.28718218266412
16597216,0.3364614898989899
16599273,0.48345596995596996
16599323,0.3967004394255123
16599472,0.43728972019668044
16601518,0.38632213934216625
16601748,0.21219135802469136
16601801,0.4988888888888889
16601841,0.36847081421582756
16602053,0.46077181036556036
16603017,0.4437580753133422
16603823,0.4692353987049365
16604112,0.29270833333333335
16604442,0.16235119047619048
16604913,0.3723333333333333
16608718,0.046464646464646465
16612424,0.34956267217630854
16612885,0.3231682325708061
16613219,0.3832571682519162
16613394,0.338169928848187
16613506,0.5058713219148002
16613747,0.448856272218187
16613993,0.39985545704295705
16614713,0.40633623673978564
16616320,0.38964222801527926
16616853,0.41089722225374936
16617240,0.2533333333333333
16617542,0.27481481481481485
16617640,0.44312923280423283
16617893,0.4582149075426973
16617969,0.3213327149041435
16618049,0.40428608249951564
16618113,0.4703135926573426
16619241,0.3980169088460752
16620082,0.37511398643388777
16620235,0.3801850357645458
16620607,0.34429642859525206
16627548,0.3845424086950077
16627834,0.4034538836836588
16628617,0.47548585858585857
16629299,0.37833797479286757
16629945,0.3991408616742184
16630162,0.3821581970089623
16630172,0.3170434607503276
16630410,0.24786654051077128
16630483,0.4878268398268399
16630594,0.37125271950271954
16632346,0.3591808455970231
16633571,0.33567754054158033
16634357,0.14076388888888888
16634459,0.3981774994846423
16634534,0.30861034772913654
16634804,0.38335763888888885
16636158,0.4161924732014018
16636214,0.4565507878007878
16639117,0.2597916666666667
16639826,0.2823649160751257
16644599,0.34083918741458424
16645542,0.46741145391939043
16646872,0.42258316465729345
16648338,0.4440951001612767
16648712,0.34318154522685385
16648750,0.25
16649607,0.5095238095238096
16649739,0.40098782932687627
16649773,0.3957813246899381
16650268,0.13126262626262628
16650612,0.3994466490299824
16651247,0.09609477124183008
16651348,0.40247388824671027
16651519,0.4454121434664785
16652059,0.41284336419753087
16652122,0.3908215087381754
16659292,0.3767011775831068
16659337,0.3144484129815762
16660379,0.4109295432183076
16661873,0.3367832663368378
16662012,0.34643043219406855
16662770,0.4874858255467728
16663520,0.41015439364103584
16664045,0.33744143510810176
16664273,0.36251028523107326
16664669,0.49940792540792545
16665181,0.3401723021477363
16666789,0.3220894600921339
16666962,0.39080171731226926
16667077,0.34261484733358166
16670882,0.30569083694083693
16673016,0.4488155143897654
16673329,0.2558890993265993
16673377,0.2978192900282361
16673954,0.29966724142860507
16675507,0.3554166666666667
16676068,0.2500987819195947
16676223,0.34482651083763455
16676803,0.3432470276947806
16676818,0.31623126040626043
16677170,0.3943650679849305
16677256,0.44064825172022143
16677866,0.31252815641981585
16678104,0.4684275793650794
16678571,0.35073856837606837
16678888,0.3997875238187738
16679159,0.37452248428192625
16679726,0.39537117539323424
16683957,0.40738636363636366
16685246,0.31758500559314634
16685410,0.33482664141414137
16687158,0.32381313131313133
16687386,0.32455565255676866
16687716,0.3857247574955908
16688119,0.6722222222222222
16688659,0.2802077145854852
16688892,0.45200123834498834
16690832,0.2402462121212121
16691826,0.48919270833333334
16692402,0.4419508928271342
16693621,0.27499999999999997
16693953,0.38268442318063534
16697657,0.2206196581196581
16701087,0.4279745165012821
16701622,0.4082468634760301
16704118,0.35103484037325294
16706521,0.22682539682539682
16706758,0.2824046221512774
16706875,0.26019021364438033
16708143,1.0
16708692,0.4066145234823373
16709467,0.21666666666666667
16710016,0.397744794887652
16710236,0.2835566137566138
16710300,0.38220568783068787
16710722,0.18876488095238095
16710935,0.30382193600050744
16711476,0.3080395299145299
16712302,0.33983854166666666
16716676,0.3100159650754889
16718287,0.7166666666666668
16718498,0.3968248106584344
16719568,0.42349822988959895
16720039,0.5189087301587302
16720662,0.3246162719885934
16720831,0.41987962962962966
16721137,0.5273739679038991
16722202,0.3884045128204901
16722762,0.4092317690305076
16723682,0.3607473431956515
16725326,0.4620833333333333
16725576,0.28009059983123324
16725615,0.3777185697524535
16725924,0.24039848362767074
16726217,0.34101911976911975
16730833,0.40543859756359757
16731782,0.40059212694272217
16732266,0.44912467460634914
16734212,0.48898391924433593
16735133,0.3206507421150278
16735801,0.4160204095314488
16735848,0.3676190476190476
16736830,0.42849629213930374
16738648,0.0
16739146,0.44312016852195424
16739891,0.3367542813185629
16740081,0.40304891939122267
16740218,0.2625
16740641,0.2864306507177478
16740779,0.21388888888888888
16741278,0.2796296296296296
16741935,0.2520833333333333
16743025,0.3193919006878409
16749005,0.37807515159076505
16751768,0.4525669339834083
16751874,0.39047619047619053
16755891,0.3460653179318593
16755920,0.5196428571428571
16756027,0.3208820416203658
16756480,0.2504348725348725
16756678,0.0
16757281,0.341541981885074
16757480,0.0
16758426,0.3768185443369267
16766700,0.29945760979938396
16766855,0.33575169048538617
16767160,0.3415020688361462
16767867,0.3765837004256357
16768336,0.3768518518518518
16769229,0.23108476904149255
16769526,0.0
16770049,0.19636574074074076
16771876,0.30354851220224405
16772578,0.3384181658013503
16775597,0.4498367268514784
16776959,0.3589814814814815
16777456,0.37085270774976664
16777938,0.2345442667827002
16778711,0.41020626424215784
16778903,0.44453125
16778904,0.4710462909518466
16779705,0.527024308638892
16780398,0.3665723718954829
16780469,0.0
16780519,0.5437500000000001
16781516,0.4040681592257735
16781601,0.31471628750037844
16783144,0.35768427346117787
16783575,0.3010560371201015
16783789,0.11944444444444444
16783828,0.48478711717502965
16784199,0.40861111111111115
16785643,0.4342862811641221
16788921,0.43435374149659867
16791336,0.11833333333333336
16792022,0.41429453262786603
16792622,0.38930209836459834
16792642,0.4604261744549461
16793429,0.4203678441073399
16793649,0.3337944536449001
16794070,0.385
16794383,0.41469390099789916
16795470,0.31375503709791247
16795503,0.35811592158456146
16795643,0.25679814707983717
16796255,0.32770760529460585
16797910,0.4153490046659533
16798165,0.3586901398745838
16798351,0.3088414827074702
16798531,0.46006666666666673
16802965,0.4454080483364995
16804336,0.2834594165282941
16805050,0.2729008838383838
16805065,0.33404145894954723
16805446,0.45885034736051894
16805869,0.38283016107521545
16806575,0.42052538029100534
16807550,0.35923160173160174
16807749,0.41345263832577867
16808571,0.37212829234257805
16808899,0.22775334272209274
16810023,0.4276032960675271
16810041,0.41080375064750063
16810552,0.5337524366471734
16810808,0.3021719576719577
16810907,0.273488455988456
16811150,0.5
16811199,0.13593750000000002
16811364,0.32800221146816927
16812019,0.41639268688790176
16812284,0.3876793507093219
16812387,0.5709090909090909
16812429,0.4640179976949458
16813292,0.46936169822570134
16813853,0.37777777777777777
16814205,0.4091633353624702
16814382,0.339187939138973
16814385,0.3344123436748437
16814536,0.4220959595959596
16814803,0.3626601293649371
16815519,0.3929100189933523
16821759,0.4354189999815
16821898,0.3655555555555556
16822398,0.20833333333333331
16823231,0.44356215213358074
16823405,0.14828391053391057
16823712,0.3629907407407407
16824884,0.3411543317793318
16825353,0.0
16826741,0.19833333333333336
16827715,0.39134722222222224
16828843,0.23837103174603178
16829324,0.24449519329699812
16830241,0.5308836005264577
16831533,0.48541824366110087
16840727,0.4
16841844,0.5971460459183673
16841998,0.2962962962962963
16843605,0.4037532963564214
16844643,0.347973527313232
16844707,0.38109834320771824
16845648,0.3039004033484553
16845840,0.2411255411255411
16846366,0.29243134559816547
16846462,0.3151925728252321
16846918,0.16562500000000002
16847069,0.4185577407632256
16851711,0.34957919973544976
16851792,0.12733487215909092
16851973,0.34545454545454546
16852061,0.45851085257335256
16852728,0.46111111111111114
16854141,0.4179831258944162
16854236,0.37346797691493067
16854754,0.4090686274509804
16855309,0.40415659571909573
16855676,0.2843628713918211
16858146,0.24494805194805194
16858868,0.28095238095238095
16858932,0.26311742424242424
16859099,0.38388043771043767
16859166,0.0
16859716,0.33423340548340547
16860045,0.4135133062125041
16860541,0.2329456281175572
16865916,0.2750363005050505
16867024,0.3628916128519457
16867729,0.457037037037037
16869999,0.4416726349247994
16870827,0.382582546233862
16871240,0.24733333333333335
16873148,0.3865541139406701
16874685,0.18738634583618138
16880235,0.22734419191919195
16883129,0.39581894113139077
16883813,0.26474654882154885
16884027,0.3479584034792368
16884405,0.4378764422435641
16884587,0.34563506266188876
16892955,0.3327023802559517
16893030,0.4721688311688312
16893907,0.4079535984848485
16893993,0.41666666666666663
16895217,0.3540465090465091
16896530,0.38452347561499345
16897115,0.4210512249284179
16897611,0.11666666666666665
16898261,0.3715710180200856
16898313,0.5244317206724972
16899058,0.4004214257545727
16899285,0.36937076602818364
16900088,0.41513315629527614
16905585,0.3545453979052765
16908226,1.0
16912472,0.4357846561005997
16912640,0.4370878839671299
16913950,0.18202020202020205
16914299,0.26459722222222226
16914400,0.3784048741971536
16914748,0.3745079431884987
16916191,0.24583333333333335
16916292,0.4285412435483294
16916510,0.4896996753246753
16916633,0.13891414141414143
16916708,0.27267212519145084
16917171,0.20459001782531192
16917225,0.42296746685151926
16917319,0.13583201058201058
16918104,0.41562123012375113
16923912,0.37576530934343433
16926379,0.2638888888888889
16928488,0.39363694126135307
16929145,0.347715258340941
16929185,0.85
16929407,0.41752355746105746
16929837,0.34162866590235336
16930274,0.37686827792090954
16930662,0.3381267586580087
16931894,0.469859240553685
16932674,0.42311465899491113
16933257,0.29631135944582915
16933481,0.4809304407713499
16936036,0.4185886476975578
16937801,0.46615918803418804
16939403,0.25199193643057277
16939582,0.12276515151515151
16940385,0.3189143513192756
16940597,0.292164632752868
16943101,0.39997543473990343
16944182,0.3035263209013209
16944820,0.37548907987902763
16945254,0.5559097485269361
16945495,0.40300200617283954
16945556,0.2654113236362568
16945834,0.40789908753797643
16947113,0.33011904761904765
16947399,0.47045148619655197
16953871,0.2732947658402204
16954106,0.4177436267436268
16954330,0.33830201140058463
16959759,0.4498290910478411
16959874,0.4026397515527951
16960374,0.4976522366522366
16960725,0.2860887445887446
16960760,0.47800925925925924
16960859,0.3410952199570967
16961126,0.35149305555555554
16961197,0.17366071428571428
16962435,0.3220868096549915
16962830,0.15689775910364143
16963544,0.24113636363636362
16963988,0.3382942356465084
16964240,0.25082079296365006
16965072,0.41400478445165945
16965094,0.3094160830768176
16965291,0.22471395502645503
16965316,0.3040079365079365
16965972,0.3298687417994552
16969156,0.32735714285714285
16970733,0.42501994759789985
16971327,0.39742176703734244
16972627,0.4725761577968004
16973662,0.3477163973592545
16974155,0.3949056051764896
16974219,0.37297001960506426
16974611,0.33779761904761907
16975094,0.18506793478260872
16975918,0.29950148809523813
16976215,0.7340909090909091
16976267,0.26302172000667373
16981121,0.04176136363636363
16982938,0.40125000000000005
16983187,0.354690636068477
16983203,0.377234904052587
16983784,0.331061710385081
16984487,0.4039723708605608
16986251,0.32397091687552215
16987408,0.6457777777777779
16987479,0.34722222222222215
16991994,0.5975
16992781,0.43904312169312165
16992922,0.41111111111111115
16994272,0.2783333333333333
16995743,0.2222222222222222
16996170,0.3342485119047619
16996664,0.21560092685092683
16996954,0.23474914553039553
16998689,0.4634637654012654
16999324,0.21394564738111815
17000016,0.42523857498111967
17000278,0.23750000000000002
17000577,0.4324008954823657
17005665,0.33980123256373257
17006745,0.4112244614288436
17006956,0.4151236549663457
17008022,0.3998651059630529
17009057,0.3617173185776655
17009742,0.4419789668003954
